"Paseo de Valldoreix, 12",2,es,,flat,1200,Arxius,false,V0010 (Estació B02),,false,false,true,true,false,false,41.4669589,2.0770739,Sant Cugat del Vallès,,false,,5,sale,true,true,NaN,755000.0,6453.0,91397610,flat,Barcelona,3,true,117.0,good,"Arxius, Sant Cugat del Vallès","Piso en Paseo de Valldoreix, 12",https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/ee/a8/f9/851956466.jpg,false,https://www.idealista.com/inmueble/91397610/,2020_08_30
Arxius,3,es,,chalet,3098,Arxius,false,26510,,false,false,,false,false,true,41.4638263,2.0724886,Sant Cugat del Vallès,,false,,41,sale,true,true,,1495000.0,5750.0,91420144,chalet,Barcelona,4,false,260.0,good,"Arxius, Sant Cugat del Vallès",Chalet,https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/18/3a/92/814140512.jpg,false,https://www.idealista.com/inmueble/91420144/,2020_06_04
Arxius,3,es,,chalet,1001,Arxius,false,26510,,false,false,,false,false,true,41.4638263,2.0724886,Sant Cugat del Vallès,,false,,41,sale,true,true,NaN,1495000.0,5750.0,91420144,chalet,Barcelona,4,false,260.0,good,"Arxius, Sant Cugat del Vallès",Chalet,https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/18/3a/92/814140512.jpg,false,https://www.idealista.com/inmueble/91420144/,2020_08_30
Calle Puig i Cadafalch,2,es,,flat,2242,Torreblanca,true,ADSC-850,3,false,false,false,true,false,true,41.4731241,2.0937809,Sant Cugat del Vallès,,false,,34,sale,true,true,NaN,780000.0,3920.0,91424817,flat,Barcelona,4,false,199.0,good,"Torreblanca, Sant Cugat del Vallès",Piso en Calle Puig i Cadafalch,https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/ba/9b/13/854452024.jpg,false,https://www.idealista.com/inmueble/91424817/,2020_08_30
Eixample,3,es,,chalet,1359,Eixample,false,VSC2007013-4,,false,false,,false,false,true,41.4670309,2.0867277,Sant Cugat del Vallès,,false,,23,sale,true,true,NaN,1100000.0,3754.0,91426167,chalet,Barcelona,6,false,293.0,good,"Eixample, Sant Cugat del Vallès",Chalet,https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/aa/16/1a/814301526.jpg,false,https://www.idealista.com/inmueble/91426167/,2020_08_30
Sant Domènec,1,es,,flat,2183,Sant Domènec,false,W-02K28K,2,false,false,false,true,false,false,41.4758912,2.0783078,Sant Cugat del Vallès,,false,,32,sale,true,true,NaN,265000.0,4417.0,91441240,flat,Barcelona,2,false,60.0,good,"Sant Domènec, Sant Cugat del Vallès",Piso,https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/78/75/fc/814658425.jpg,false,https://www.idealista.com/inmueble/91441240/,2020_08_29
Sant Domènec,1,es,,flat,2183,Sant Domènec,false,W-02K28K,2,false,false,false,true,false,false,41.4758912,2.0783078,Sant Cugat del Vallès,,false,,32,sale,true,true,NaN,265000.0,4417.0,91441240,flat,Barcelona,2,false,60.0,good,"Sant Domènec, Sant Cugat del Vallès",Piso,https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/78/75/fc/814658425.jpg,false,https://www.idealista.com/inmueble/91441240/,2020_08_30
Sant Domènec,1,es,,flat,3064,Sant Domènec,false,W-02K28K,2,false,false,false,true,false,false,41.4758912,2.0783078,Sant Cugat del Vallès,,false,,32,sale,true,true,NaN,265000.0,4417.0,91441240,flat,Barcelona,2,false,60.0,good,"Sant Domènec, Sant Cugat del Vallès",Piso,https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/78/75/fc/814658425.jpg,false,https://www.idealista.com/inmueble/91441240/,2020_09_06
Sant Domènec,1,es,,flat,3147,Sant Domènec,false,W-02K28K,2,false,false,false,true,false,false,41.4758912,2.0783078,Sant Cugat del Vallès,,false,,32,sale,true,true,NaN,265000.0,4417.0,91441240,flat,Barcelona,2,false,60.0,good,"Sant Domènec, Sant Cugat del Vallès",Piso,https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/78/75/fc/814658425.jpg,false,https://www.idealista.com/inmueble/91441240/,2020_09_15
"benet moxo, 8",3,es,,flat,2851,Can Matas,true,SCVPBC1,1,false,false,true,true,false,false,41.47349,2.05366,Sant Cugat del Vallès,,false,,24,sale,true,true,NaN,610000.0,4207.0,91445376,flat,Barcelona,4,true,145.0,good,"Can Matas, Sant Cugat del Vallès","Piso en benet moxo, 8",https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/17/aa/da/814773647.jpg,false,https://www.idealista.com/inmueble/91445376/,2020_08_30
Sant Francesc-El Coll,2,es,,flat,2679,Sant Francesc-El Coll,true,VP64,2,false,false,false,true,false,false,41.4800211,2.0843438,Sant Cugat del Vallès,,false,,22,sale,true,true,NaN,360000.0,4000.0,91449840,flat,Barcelona,4,false,90.0,good,"Sant Francesc-El Coll, Sant Cugat del Vallès",Piso,https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/72/1a/52/843243940.jpg,false,https://www.idealista.com/inmueble/91449840/,2020_08_30
Parc Central - Colomer,4,es,terracedHouse,chalet,1606,Parc Central - Colomer,false,STC25859,,false,false,,false,false,true,41.4703606,2.074789,Sant Cugat del Vallès,,false,,33,sale,true,true,NaN,780000.0,3145.0,91450947,chalet,Barcelona,5,false,248.0,good,"Parc Central - Colomer, Sant Cugat del Vallès",Chalet adosado,https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/14/40/5c/814910491.jpg,false,https://www.idealista.com/inmueble/91450947/,2020_08_30
Cristòfor Colom,2,es,penthouse,flat,1847,Centre - Estació,true,RT23,2,false,false,true,true,false,false,41.4728741,2.0787685,Sant Cugat del Vallès,,false,,28,sale,true,false,16000.0,530000.0,3193.0,91451364,penthouse,Barcelona,3,false,166.0,good,"Centre - Estació, Sant Cugat del Vallès",Ático en Cristòfor Colom,https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/a9/4d/8b/814921032.jpg,false,https://www.idealista.com/inmueble/91451364/,2020_08_29
Cristòfor Colom,2,es,penthouse,flat,1847,Centre - Estació,true,RT23,2,false,false,true,true,false,false,41.4728741,2.0787685,Sant Cugat del Vallès,,false,,28,sale,true,false,16000.0,530000.0,3193.0,91451364,penthouse,Barcelona,3,false,166.0,good,"Centre - Estació, Sant Cugat del Vallès",Ático en Cristòfor Colom,https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/a9/4d/8b/814921032.jpg,false,https://www.idealista.com/inmueble/91451364/,2020_08_30
Cristòfor Colom,2,es,penthouse,flat,2864,Centre - Estació,true,RT23,2,false,false,true,true,false,false,41.4728741,2.0787685,Sant Cugat del Vallès,,false,,28,sale,true,false,16000.0,530000.0,3193.0,91451364,penthouse,Barcelona,3,false,166.0,good,"Centre - Estació, Sant Cugat del Vallès",Ático en Cristòfor Colom,https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/a9/4d/8b/814921032.jpg,false,https://www.idealista.com/inmueble/91451364/,2020_09_06
Cristòfor Colom,2,es,penthouse,flat,2894,Centre - Estació,true,RT23,2,false,false,true,true,false,false,41.4728741,2.0787685,Sant Cugat del Vallès,,false,,28,sale,true,false,16000.0,530000.0,3193.0,91451364,penthouse,Barcelona,3,false,166.0,good,"Centre - Estació, Sant Cugat del Vallès",Ático en Cristòfor Colom,https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/a9/4d/8b/814921032.jpg,false,https://www.idealista.com/inmueble/91451364/,2020_09_15
Centre - Estació,2,es,duplex,flat,1813,Centre - Estació,true,1236,4,false,false,true,false,false,false,41.4720449,2.0844913,Sant Cugat del Vallès,,false,,17,sale,true,true,NaN,400000.0,4000.0,91461981,duplex,Barcelona,4,false,100.0,good,"Centre - Estació, Sant Cugat del Vallès",Dúplex,https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/69/fe/51/815173684.jpg,false,https://www.idealista.com/inmueble/91461981/,2020_08_30
Sant Francesc-El Coll,3,es,terracedHouse,chalet,2102,Sant Francesc-El Coll,false,V-359492,,false,true,,true,false,false,41.4738812,2.0881577,Sant Cugat del Vallès,,false,,34,sale,true,true,NaN,420000.0,2100.0,91477311,chalet,Barcelona,4,false,200.0,good,"Sant Francesc-El Coll, Sant Cugat del Vallès",Chalet adosado,https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/ff/a1/87/815514533.jpg,false,https://www.idealista.com/inmueble/91477311/,2020_08_30
Centre - Estació,2,es,duplex,flat,1737,Centre - Estació,true,VPI 505,5,false,false,true,false,false,false,41.4717822,2.0814115,Sant Cugat del Vallès,,false,,12,sale,true,true,NaN,600000.0,2439.0,91480975,duplex,Barcelona,6,false,246.0,renew,"Centre - Estació, Sant Cugat del Vallès",Dúplex,https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/b1/b3/fa/816175054.jpg,false,https://www.idealista.com/inmueble/91480975/,2020_08_30
Calle MAJOR,5,es,semidetachedHouse,chalet,1732,Centre - Estació,false,VLL-MON,,false,false,,false,false,false,41.4710499,2.0855522,Sant Cugat del Vallès,,false,,3,sale,,,NaN,1095000.0,3699.0,91482825,chalet,Barcelona,6,false,296.0,good,"Centre - Estació, Sant Cugat del Vallès",Chalet pareado en Calle MAJOR,https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/bd/48/c8/815668667.jpg,false,https://www.idealista.com/inmueble/91482825/,2020_08_30
"Calle Monestir, 15",1,es,,flat,2246,Sant Francesc-El Coll,true,,2,false,false,true,true,false,false,41.4751068,2.0887206,Sant Cugat del Vallès,,false,,6,sale,true,false,8000.0,252000.0,5362.0,91492126,flat,Barcelona,1,true,47.0,good,"Sant Francesc-El Coll, Sant Cugat del Vallès","Piso en Calle Monestir, 15",https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/96/ca/ec/815871333.jpg,false,https://www.idealista.com/inmueble/91492126/,2020_08_30
comas i sola,2,es,,flat,1455,Arxius,true,re333,2,false,false,true,true,false,false,41.4661771,2.0676,Sant Cugat del Vallès,,false,,53,sale,true,true,NaN,614500.0,4518.0,91499951,flat,Barcelona,4,false,136.0,good,"Arxius, Sant Cugat del Vallès",Piso en comas i sola,https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/cd/da/26/816038941.jpg,false,https://www.idealista.com/inmueble/91499951/,2020_08_30
"Calle de Villà, 82 -108",6,es,,chalet,2986,Golf,false,CASA0054,bj,false,true,,true,false,false,41.4631898,2.0765739,Sant Cugat del Vallès,,false,,140,sale,true,true,,1425000.0,2518.0,91500488,chalet,Barcelona,6,true,566.0,good,"Golf, Sant Cugat del Vallès","Chalet en Calle de Villà, 82 -108",https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/49/4d/80/816050745.jpg,false,https://www.idealista.com/inmueble/91500488/,2020_03_03
"Calle de Villà, 82 -108",6,es,,chalet,2986,Golf,false,CASA0054,bj,false,true,,true,false,false,41.4631898,2.0765739,Sant Cugat del Vallès,,false,,140,sale,true,true,,1425000.0,2518.0,91500488,chalet,Barcelona,6,true,566.0,good,"Golf, Sant Cugat del Vallès","Chalet en Calle de Villà, 82 -108",https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/49/4d/80/816050745.jpg,false,https://www.idealista.com/inmueble/91500488/,2020_06_04
"Calle de Villà, 82 -108",6,es,,chalet,796,Golf,false,CASA0054,bj,false,true,,true,false,false,41.4631898,2.0765739,Sant Cugat del Vallès,,false,,140,sale,true,true,NaN,1425000.0,2518.0,91500488,chalet,Barcelona,6,true,566.0,good,"Golf, Sant Cugat del Vallès","Chalet en Calle de Villà, 82 -108",https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/49/4d/80/816050745.jpg,false,https://www.idealista.com/inmueble/91500488/,2020_08_30
"Calle de Sant Josep, 15",3,es,,chalet,1469,Eixample,false,303399,,false,false,,false,false,true,41.4687534,2.0847481,Sant Cugat del Vallès,,false,,47,sale,true,true,NaN,695000.0,2673.0,91513583,chalet,Barcelona,5,true,260.0,good,"Eixample, Sant Cugat del Vallès","Chalet en Calle de Sant Josep, 15",https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/56/27/e9/816348274.jpg,false,https://www.idealista.com/inmueble/91513583/,2020_08_30
Centre - Estació,4,es,,countryHouse,2083,Centre - Estació,false,W-02HDY3,bj,false,false,,false,false,false,41.474885,2.0817373,Sant Cugat del Vallès,,false,,43,sale,,,NaN,1850000.0,2387.0,91515269,countryHouse,Barcelona,7,false,775.0,good,"Centre - Estació, Sant Cugat del Vallès",Casa rural,https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/ce/03/f5/816395373.jpg,false,https://www.idealista.com/inmueble/91515269/,2020_08_30
Golf,6,es,independantHouse,chalet,2575,Golf,false,STC25872,,false,false,,false,false,true,41.4591287,2.0731443,Sant Cugat del Vallès,,false,,46,sale,true,true,,1425000.0,2321.0,91520041,chalet,Barcelona,6,false,614.0,good,"Golf, Sant Cugat del Vallès",Casa independiente,https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/83/59/64/816531702.jpg,false,https://www.idealista.com/inmueble/91520041/,2020_06_04
Golf,6,es,independantHouse,chalet,583,Golf,false,STC25872,,false,false,,false,false,true,41.4591287,2.0731443,Sant Cugat del Vallès,,false,,46,sale,true,true,NaN,1425000.0,2321.0,91520041,chalet,Barcelona,6,false,614.0,good,"Golf, Sant Cugat del Vallès",Casa independiente,https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/83/59/64/816531702.jpg,false,https://www.idealista.com/inmueble/91520041/,2020_08_30
Mirasol,4,es,,chalet,3183,Mirasol,false,VSC2007017-4,,false,false,,false,false,true,41.4722458,2.0473108,Sant Cugat del Vallès,,false,,26,sale,true,true,NaN,1280000.0,692.0,91521596,chalet,Barcelona,6,false,1850.0,good,"Mirasol, Sant Cugat del Vallès",Chalet,https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/cc/8b/4f/816560881.jpg,false,https://www.idealista.com/inmueble/91521596/,2020_08_30
Mirasol,4,es,,chalet,3185,Mirasol,false,VSC2007020-4,,false,false,,false,false,true,41.4719458,2.0470108,Sant Cugat del Vallès,,false,,32,sale,true,true,NaN,895000.0,746.0,91521598,chalet,Barcelona,6,false,1200.0,good,"Mirasol, Sant Cugat del Vallès",Chalet,https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/7b/de/17/816560920.jpg,false,https://www.idealista.com/inmueble/91521598/,2020_08_30
"Calle de Villà, 82 -108",7,es,terracedHouse,chalet,2986,Golf,false,CASA0055,bj,false,false,,true,false,true,41.4631898,2.0765739,Sant Cugat del Vallès,,false,,136,sale,true,true,,1380000.0,2438.0,91527712,chalet,Barcelona,6,true,566.0,good,"Golf, Sant Cugat del Vallès","Chalet adosado en Calle de Villà, 82 -108",https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/8d/30/8c/816717770.jpg,false,https://www.idealista.com/inmueble/91527712/,2020_03_03
"Calle de Villà, 82 -108",7,es,terracedHouse,chalet,2986,Golf,false,CASA0055,bj,false,false,,true,false,true,41.4631898,2.0765739,Sant Cugat del Vallès,,false,,136,sale,true,true,,1380000.0,2438.0,91527712,chalet,Barcelona,6,true,566.0,good,"Golf, Sant Cugat del Vallès","Chalet adosado en Calle de Villà, 82 -108",https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/8d/30/8c/816717770.jpg,false,https://www.idealista.com/inmueble/91527712/,2020_06_04
"Calle de Villà, 82 -108",7,es,terracedHouse,chalet,796,Golf,false,CASA0055,bj,false,false,,true,false,true,41.4631898,2.0765739,Sant Cugat del Vallès,,false,,136,sale,true,true,NaN,1380000.0,2438.0,91527712,chalet,Barcelona,6,true,566.0,good,"Golf, Sant Cugat del Vallès","Chalet adosado en Calle de Villà, 82 -108",https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/8d/30/8c/816717770.jpg,false,https://www.idealista.com/inmueble/91527712/,2020_08_30
Ordal,2,es,terracedHouse,chalet,3157,Mirasol,false,01874,,true,false,,true,false,true,41.4721814,2.0476316,Sant Cugat del Vallès,,false,,61,sale,true,true,NaN,680000.0,3778.0,91539134,chalet,Barcelona,5,false,180.0,good,"Mirasol, Sant Cugat del Vallès",Chalet adosado en Ordal,https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/f2/8a/d4/842015692.jpg,false,https://www.idealista.com/inmueble/91539134/,2020_08_30
Can Matas,2,es,,flat,1956,Can Matas,false,W-02K2SY,1,false,false,false,false,false,true,41.4704384,2.0651021,Sant Cugat del Vallès,,false,,36,sale,true,true,NaN,515000.0,4518.0,91541475,flat,Barcelona,3,false,114.0,good,"Can Matas, Sant Cugat del Vallès",Piso,https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/f2/0b/6f/817111188.jpg,false,https://www.idealista.com/inmueble/91541475/,2020_08_30
Mirasol,3,es,independantHouse,chalet,2184,Mirasol,false,8592,,false,false,,false,false,true,41.4654786,2.0558624,Sant Cugat del Vallès,,false,,32,sale,,,NaN,650000.0,5200.0,91549777,chalet,Barcelona,6,false,125.0,good,"Mirasol, Sant Cugat del Vallès",Casa independiente,https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/01/01/12/817249758.jpg,false,https://www.idealista.com/inmueble/91549777/,2020_08_30
josep puig i cadafalch,2,es,,flat,2114,Torreblanca,true,v7260,3,false,true,true,true,false,true,41.4728802,2.0913423,Sant Cugat del Vallès,,false,,41,sale,true,true,NaN,429000.0,4423.0,91552084,flat,Barcelona,3,false,97.0,good,"Torreblanca, Sant Cugat del Vallès",Piso en josep puig i cadafalch,https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/db/f8/39/817336784.jpg,false,https://www.idealista.com/inmueble/91552084/,2020_08_29
josep puig i cadafalch,2,es,,flat,2114,Torreblanca,true,v7260,3,false,true,true,true,false,true,41.4728802,2.0913423,Sant Cugat del Vallès,,false,,41,sale,true,true,NaN,429000.0,4423.0,91552084,flat,Barcelona,3,false,97.0,good,"Torreblanca, Sant Cugat del Vallès",Piso en josep puig i cadafalch,https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/db/f8/39/817336784.jpg,false,https://www.idealista.com/inmueble/91552084/,2020_08_30
josep puig i cadafalch,2,es,,flat,2193,Torreblanca,true,v7260,3,false,true,true,true,false,true,41.4728802,2.0913423,Sant Cugat del Vallès,,false,,41,sale,true,true,NaN,429000.0,4423.0,91552084,flat,Barcelona,3,false,97.0,good,"Torreblanca, Sant Cugat del Vallès",Piso en josep puig i cadafalch,https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/db/f8/39/817336784.jpg,false,https://www.idealista.com/inmueble/91552084/,2020_09_15
Eixample,2,es,independantHouse,chalet,1548,Eixample,false,8088,,false,false,,false,false,true,41.4675309,2.0899277,Sant Cugat del Vallès,,false,,42,sale,true,true,NaN,1100000.0,3754.0,91552647,chalet,Barcelona,5,false,293.0,good,"Eixample, Sant Cugat del Vallès",Casa independiente,https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/58/c0/56/817310843.jpg,false,https://www.idealista.com/inmueble/91552647/,2020_08_30
Valldoreix,3,es,independantHouse,chalet,3142,Valldoreix,false,8175,,false,false,,false,false,true,41.4659319,2.0435759,Sant Cugat del Vallès,,false,,31,sale,true,true,NaN,1350000.0,3214.0,91553625,chalet,Barcelona,5,false,420.0,good,"Valldoreix, Sant Cugat del Vallès",Casa independiente,https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/62/a8/55/817329521.jpg,false,https://www.idealista.com/inmueble/91553625/,2020_08_30
Camino Creu,1,es,,flat,2243,Sant Francesc-El Coll,true,RML,1,false,false,true,false,false,false,41.4757164,2.0861668,Sant Cugat del Vallès,,false,,26,sale,,,NaN,199000.0,2884.0,91571438,flat,Barcelona,3,false,69.0,good,"Sant Francesc-El Coll, Sant Cugat del Vallès",Piso en Camino Creu,https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/b2/c3/a5/817839311.jpg,false,https://www.idealista.com/inmueble/91571438/,2020_08_30
"ignasi barraquer, 4",2,es,,flat,1874,Mirasol,true,,bj,true,false,true,true,false,false,41.47188,2.04404,Sant Cugat del Vallès,,false,,22,sale,true,true,NaN,490000.0,5444.0,91573658,flat,Barcelona,3,true,90.0,good,"Mirasol, Sant Cugat del Vallès","Piso en ignasi barraquer, 4",https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/2c/3d/27/817918942.jpg,false,https://www.idealista.com/inmueble/91573658/,2020_09_06
Eixample,4,es,,chalet,1207,Eixample,false,27848,,false,false,,false,false,true,41.4664029,2.0841841,Sant Cugat del Vallès,,false,,40,sale,,,NaN,1250000.0,4032.0,91576044,chalet,Barcelona,5,false,310.0,good,"Eixample, Sant Cugat del Vallès",Chalet,https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/37/85/91/817988895.jpg,false,https://www.idealista.com/inmueble/91576044/,2020_08_30
SANTA MARIA,1,es,,flat,1820,Centre - Estació,true,1051,3,false,false,false,false,false,false,41.4725839,2.0807737,Sant Cugat del Vallès,,false,,20,sale,,,NaN,290000.0,3187.0,91600803,flat,Barcelona,3,false,91.0,good,"Centre - Estació, Sant Cugat del Vallès",Piso en SANTA MARIA,https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/16/c6/43/818673904.jpg,false,https://www.idealista.com/inmueble/91600803/,2020_08_30
"Camino de la Creu, 10",1,es,,flat,2225,Sant Francesc-El Coll,false,ALF003,1,false,false,true,false,false,false,41.4754164,2.0867668,Sant Cugat del Vallès,,false,,31,sale,,,NaN,199000.0,2884.0,91610746,flat,Barcelona,3,true,69.0,good,"Sant Francesc-El Coll, Sant Cugat del Vallès","Piso en Camino de la Creu, 10",https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/fc/a9/4b/818964183.jpg,false,https://www.idealista.com/inmueble/91610746/,2020_08_30
Sant Francesc-El Coll,3,es,,chalet,2171,Sant Francesc-El Coll,false,VSC2009002-2,,false,false,,false,false,true,41.4745953,2.0879971,Sant Cugat del Vallès,,false,,24,sale,true,true,NaN,650000.0,3439.0,91613071,chalet,Barcelona,4,false,189.0,good,"Sant Francesc-El Coll, Sant Cugat del Vallès",Chalet,https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/85/5b/c2/819021258.jpg,false,https://www.idealista.com/inmueble/91613071/,2020_08_30
Sant Francesc-El Coll,3,es,,chalet,2507,Sant Francesc-El Coll,false,VSC2009002-2,,false,false,,false,false,true,41.4745953,2.0879971,Sant Cugat del Vallès,,false,,24,sale,true,true,NaN,650000.0,3439.0,91613071,chalet,Barcelona,4,false,189.0,good,"Sant Francesc-El Coll, Sant Cugat del Vallès",Chalet,https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/85/5b/c2/819021258.jpg,false,https://www.idealista.com/inmueble/91613071/,2020_09_15
Golf,5,es,terracedHouse,chalet,2733,Golf,false,W-02K153,bj,false,false,,false,false,false,41.4607981,2.0750623,Sant Cugat del Vallès,,false,,32,sale,true,true,,1150000.0,3433.0,91626083,chalet,Barcelona,5,false,335.0,good,"Golf, Sant Cugat del Vallès",Chalet adosado,https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/bf/03/94/819357477.jpg,false,https://www.idealista.com/inmueble/91626083/,2020_06_04
Golf,5,es,terracedHouse,chalet,602,Golf,false,W-02K153,bj,false,false,,false,false,false,41.4607981,2.0750623,Sant Cugat del Vallès,,false,,32,sale,true,true,NaN,1150000.0,3433.0,91626083,chalet,Barcelona,5,false,335.0,good,"Golf, Sant Cugat del Vallès",Chalet adosado,https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/bf/03/94/819357477.jpg,false,https://www.idealista.com/inmueble/91626083/,2020_08_30
Montflorit,2,es,independantHouse,chalet,2814,Montflorit-Plana del Castell,false,01877,,true,false,,false,false,false,41.4815668,2.1314117,Cerdanyola del Vallès,,false,,36,sale,true,true,NaN,525000.0,2108.0,91634534,chalet,Barcelona,4,false,249.0,good,"Montflorit-Plana del Castell, Cerdanyola del Vallès",Casa independiente en Montflorit,https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/1f/f0/51/848748427.jpg,false,https://www.idealista.com/inmueble/91634534/,2020_02_16
Sant Francesc-El Coll,2,es,,flat,1995,Sant Francesc-El Coll,true,645219BH-SC,1,false,false,true,false,false,false,41.4733697,2.0862558,Sant Cugat del Vallès,,false,,29,sale,,,NaN,399900.0,4209.0,91647145,flat,Barcelona,3,false,95.0,good,"Sant Francesc-El Coll, Sant Cugat del Vallès",Piso,https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/b9/ea/1c/819847126.jpg,false,https://www.idealista.com/inmueble/91647145/,2020_08_30
Centre - Estació,2,es,,flat,2101,Centre - Estació,true,244214,bj,false,false,false,true,false,false,41.4742976,2.0865261,Sant Cugat del Vallès,,false,,14,sale,,,NaN,368600.0,6582.0,91648395,flat,Barcelona,2,false,56.0,good,"Centre - Estació, Sant Cugat del Vallès",Piso,https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/44/15/94/819878508.jpg,false,https://www.idealista.com/inmueble/91648395/,2020_08_30
Centre - Estació,2,es,,flat,2061,Centre - Estació,false,244215,bj,false,false,false,false,false,false,41.4738976,2.0866261,Sant Cugat del Vallès,,false,,21,sale,,,NaN,382500.0,5977.0,91665910,flat,Barcelona,2,false,64.0,good,"Centre - Estació, Sant Cugat del Vallès",Piso,https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/28/6c/1e/820295470.jpg,false,https://www.idealista.com/inmueble/91665910/,2020_08_30
Centre - Estació,2,es,,flat,1737,Centre - Estació,true,244216,1,false,false,false,false,false,false,41.4708976,2.0863261,Sant Cugat del Vallès,,false,,21,sale,,,NaN,366700.0,8334.0,91665927,flat,Barcelona,2,false,44.0,good,"Centre - Estació, Sant Cugat del Vallès",Piso,https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/23/68/4e/820295509.jpg,false,https://www.idealista.com/inmueble/91665927/,2020_08_30
Torreblanca,2,es,,flat,1962,Torreblanca,true,1P1991,2,false,true,true,true,false,false,41.4711645,2.0916178,Sant Cugat del Vallès,,false,,35,sale,true,true,NaN,570000.0,5000.0,91667772,flat,Barcelona,4,false,114.0,good,"Torreblanca, Sant Cugat del Vallès",Piso,https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/15/43/a5/820529439.jpg,false,https://www.idealista.com/inmueble/91667772/,2020_08_30
josep tarradellas,2,es,,flat,2647,Can Matas,true,V7271,2,false,true,true,true,false,true,41.47064,2.0536886,Sant Cugat del Vallès,,false,,46,sale,true,true,NaN,395000.0,4877.0,91671800,flat,Barcelona,2,false,81.0,good,"Can Matas, Sant Cugat del Vallès",Piso en josep tarradellas,https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/20/69/16/820920177.jpg,false,https://www.idealista.com/inmueble/91671800/,2020_08_29
